# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	30.108	2.55e-21	85.9	83	WP_015385676.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	15	196	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	40.635	1.86e-78	241	79	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	4	317	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	40.635	1.86e-78	241	79	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	4	317	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	29.206	1.11e-26	107	78	WP_011278918.1 DUF1854 domain-containing protein [Sulfolobus acidocaldarius]	438	732	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	29.206	1.11e-26	107	78	WP_011278918.1 DUF1854 domain-containing protein [Sulfolobus acidocaldarius]	438	732	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	33.714	9.17e-64	203	87	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	4	341	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY9|3.A.1.1.13	27.458	1.15e-18	80.1	98	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	7	284	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY9|3.A.1.1.13	27.458	1.15e-18	80.1	98	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	7	284	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY9|3.A.1.1.13	27.458	1.15e-18	80.1	98	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	7	284	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	35.262	1.33e-68	215	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	341	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	35.262	1.33e-68	215	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	341	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	35.262	1.33e-68	215	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	341	transporter
gnl|TC-DB|Q97ZC1|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC1|3.A.1.1.15	28.253	4.44e-22	89.0	97	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	20	284	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	37.500	2.12e-52	168	91	WP_015385676.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	34.615	9.72e-44	144	93	WP_011278352.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	231	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	42.742	3.12e-98	291	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q1M7Q2|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q2|3.A.1.11.6	24.312	7.56e-05	39.3	80	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	66	277	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	42.342	1.29e-86	261	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	333	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	42.342	1.29e-86	261	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	333	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	42.342	1.29e-86	261	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	333	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	36.628	6.25e-68	213	91	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	333	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	31.502	1.25e-22	94.7	77	WP_011278918.1 DUF1854 domain-containing protein [Sulfolobus acidocaldarius]	467	729	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	31.502	1.25e-22	94.7	77	WP_011278918.1 DUF1854 domain-containing protein [Sulfolobus acidocaldarius]	467	729	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	22.973	2.96e-06	44.3	75	WP_011277925.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	256	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	22.973	2.96e-06	44.3	75	WP_011277925.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	256	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	22.973	2.96e-06	44.3	75	WP_011277925.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	256	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	22.973	2.96e-06	44.3	75	WP_011277925.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	256	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	26.897	5.13e-32	119	76	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	6	292	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	26.897	5.13e-32	119	76	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	6	292	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	28.679	5.99e-25	98.6	76	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	19	268	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	34.708	2.17e-46	155	90	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	6	292	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	34.708	2.17e-46	155	90	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	6	292	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	34.708	2.17e-46	155	90	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	6	292	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	41.854	1.82e-95	284	96	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	340	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P46920|3.A.1.12.2	28.035	1.71e-27	109	77	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	39	364	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P46920|3.A.1.12.2	28.035	1.71e-27	109	77	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	39	364	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	30.363	1.85e-35	127	79	WP_011279093.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	283	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	40.217	1.82e-91	274	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	40.217	1.82e-91	274	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	40.217	1.82e-91	274	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	40.217	1.82e-91	274	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	40.217	1.82e-91	274	97	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	39.227	5.24e-90	270	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	336	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.586	2.38e-40	139	81	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	241	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.586	2.38e-40	139	81	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	241	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.586	2.38e-40	139	81	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	241	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.586	2.38e-40	139	81	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	241	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.586	2.38e-40	139	81	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	241	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	38.544	1.79e-87	264	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	336	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	38.544	1.79e-87	264	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	336	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	38.544	1.79e-87	264	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	336	transporter
gnl|TC-DB|Q92N35|3.A.1.12.7	3.A.1.12.7	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q92N35|3.A.1.12.7	24.809	2.23e-14	68.9	75	WP_011277886.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	8	256	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	37.736	7.71e-86	260	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	336	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	37.736	7.71e-86	260	98	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	336	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	22.112	1.51e-09	53.9	89	WP_011278766.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	275	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	22.112	1.51e-09	53.9	89	WP_011278766.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	275	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	22.112	1.51e-09	53.9	89	WP_011278766.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	275	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	25.151	2.85e-45	167	84	WP_011278918.1 DUF1854 domain-containing protein [Sulfolobus acidocaldarius]	204	686	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	39.286	4.11e-87	263	94	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	338	transporter
gnl|TC-DB|O50453|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50453|3.A.1.1.31	26.953	1.35e-22	90.5	92	WP_011278012.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	30	284	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	27.070	1.42e-24	97.8	91	WP_011278069.1 iron ABC transporter permease [Sulfolobus acidocaldarius]	21	325	transporter
gnl|TC-DB|Q55472|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55472|3.A.1.1.32	26.692	2.54e-24	95.5	91	WP_011278013.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	12	271	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	34.071	2.53e-43	144	91	WP_011279093.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	216	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	31.561	4.39e-42	144	96	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	2	301	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
gnl|TC-DB|O32151|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O32151|3.A.1.1.34	38.753	8.38e-95	283	99	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	5	340	transporter
