# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	33.134	7.31e-52	172	92	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	27	350	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	34.589	8.43e-50	166	80	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	291	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	34.589	8.43e-50	166	80	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	291	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	39.339	4.28e-73	225	93	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	309	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	39.339	4.28e-73	225	93	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	309	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	28.652	5.90e-23	88.6	86	TRM80400.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	18	191	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	27.723	2.23e-19	79.3	92	TRM82118.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	199	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	39.934	3.20e-67	213	79	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	300	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	39.934	3.20e-67	213	79	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	300	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	36.070	2.88e-64	205	87	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	328	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	36.070	2.88e-64	205	87	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	328	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	33.428	1.18e-53	177	92	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	340	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UZ1|3.A.1.1.13	69.434	0.0	685	95	TRM81740.1 ABC transporter substrate-binding protein [Sulfolobus sp. D5]	2	529	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UZ1|3.A.1.1.13	69.434	0.0	685	95	TRM81740.1 ABC transporter substrate-binding protein [Sulfolobus sp. D5]	2	529	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UZ1|3.A.1.1.13	69.434	0.0	685	95	TRM81740.1 ABC transporter substrate-binding protein [Sulfolobus sp. D5]	2	529	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF5|3.A.1.1.14	80.952	0.0	909	87	TRM80480.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. D5]	69	608	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	70.898	4.76e-171	474	99	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	323	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	36.797	3.85e-51	165	93	TRM80389.1 DUF4162 domain-containing protein [Sulfolobus sp. D5]	5	228	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.217	7.15e-43	144	91	TRM80389.1 DUF4162 domain-containing protein [Sulfolobus sp. D5]	5	228	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	44.267	2.29e-100	297	99	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	358	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	38.801	7.48e-74	228	88	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	284	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.16e-88	264	87	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	293	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.16e-88	264	87	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	293	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.16e-88	264	87	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	293	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	37.465	1.98e-69	218	89	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	353	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	37.465	1.98e-69	218	89	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	353	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	41.284	2.08e-80	245	90	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	305	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	38.710	3.03e-78	238	91	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	305	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	38.710	3.03e-78	238	91	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	305	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	28.148	4.29e-22	90.9	76	TRM80009.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	249	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	33.898	6.21e-43	146	77	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	233	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	33.898	6.21e-43	146	77	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	233	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	33.898	6.21e-43	146	77	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	233	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.00e-99	295	99	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	358	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.00e-99	295	99	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	358	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.00e-99	295	99	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	358	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	29.712	3.49e-34	124	81	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	293	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	41.530	2.11e-94	282	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	41.530	2.11e-94	282	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	357	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	28.254	1.90e-28	108	81	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	293	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	28.254	1.90e-28	108	81	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	293	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	28.254	1.90e-28	108	81	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	293	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	28.254	1.90e-28	108	81	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	293	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.11e-94	282	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.11e-94	282	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.11e-94	282	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	357	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	40.833	1.03e-92	278	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	1.90e-46	154	85	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	1.90e-46	154	85	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	1.90e-46	154	85	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	1.90e-46	154	85	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	1.90e-46	154	85	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	232	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	1.97e-84	257	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	1.97e-84	257	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	1.97e-84	257	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q92N35|3.A.1.12.7	3.A.1.12.7	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q92N35|3.A.1.12.7	32.082	1.68e-45	155	83	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	24	301	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	38.814	6.45e-84	255	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	38.814	6.45e-84	255	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	26.174	1.44e-22	92.0	85	TRM81393.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	303	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	26.174	1.44e-22	92.0	85	TRM81393.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	303	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	26.174	1.44e-22	92.0	85	TRM81393.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	6	303	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	2.93e-98	291	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	2.93e-98	291	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	2.93e-98	291	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	2.93e-98	291	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	20	358	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	37.197	1.91e-79	244	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	362	transporter
gnl|TC-DB|O50453|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50453|3.A.1.1.31	28.251	6.23e-20	82.8	77	TRM80051.1 carbohydrate ABC transporter permease [Sulfolobus sp. D5]	64	282	transporter
gnl|TC-DB|P06611|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06611|3.A.1.13.1	26.667	1.60e-17	77.0	83	TRM81397.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	382	597	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	38.017	1.07e-81	249	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	34.101	5.58e-45	149	87	TRM81188.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	13	225	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	25.632	9.90e-13	63.9	82	TRM81397.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	11	287	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.03e-92	278	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.03e-92	278	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.03e-92	278	97	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	5	350	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	33.523	4.40e-69	215	99	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	2	324	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	2.93e-98	291	96	TRM80556.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	20	358	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	30.531	1.27e-30	111	77	TRM80400.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	4	222	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	32.258	6.41e-33	117	95	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	213	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	32.258	6.41e-33	117	95	TRM80507.1 ABC transporter ATP-binding protein [Sulfolobus sp. D5]	1	213	transporter
