# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	27.723	2.95e-19	79.3	92	TRM89181.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	199	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	39.934	4.24e-67	213	79	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	300	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	39.934	4.24e-67	213	79	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	300	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	36.070	3.83e-64	205	87	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	328	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	36.070	3.83e-64	205	87	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	328	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	33.428	1.57e-53	177	92	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	340	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY9|3.A.1.1.13	85.159	3.71e-176	483	99	TRM86207.1 carbohydrate ABC transporter permease [Sulfolobus sp. C3]	1	283	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY9|3.A.1.1.13	85.159	3.71e-176	483	99	TRM86207.1 carbohydrate ABC transporter permease [Sulfolobus sp. C3]	1	283	transporter
gnl|TC-DB|Q97UY9|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY9|3.A.1.1.13	85.159	3.71e-176	483	99	TRM86207.1 carbohydrate ABC transporter permease [Sulfolobus sp. C3]	1	283	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	76.694	0.0	578	99	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	368	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	76.694	0.0	578	99	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	368	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	76.694	0.0	578	99	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	368	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.463	0.0	606	86	TRM87152.1 carbohydrate ABC transporter substrate-binding protein [Sulfolobus sp. C3]	43	450	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	38.117	7.05e-55	175	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	224	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	38.889	4.69e-42	140	93	TRM87481.1 multidrug ABC transporter ATP-binding protein [Sulfolobus sp. C3]	7	226	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	44.267	3.04e-100	297	99	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	358	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	38.801	9.93e-74	228	88	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	284	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.87e-88	264	87	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	293	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.87e-88	264	87	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	293	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	45.118	2.87e-88	264	87	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	293	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	37.465	2.63e-69	218	89	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	353	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	37.465	2.63e-69	218	89	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	353	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	41.284	2.75e-80	245	90	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	305	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	38.710	4.02e-78	238	91	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	305	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	38.710	4.02e-78	238	91	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	305	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI8|3.A.1.12.12	35.811	6.21e-52	172	75	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	10	274	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI8|3.A.1.12.12	35.811	6.21e-52	172	75	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	10	274	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI8|3.A.1.12.12	35.811	6.21e-52	172	75	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	10	274	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	30.435	5.20e-28	107	78	TRM86479.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	259	transporter
gnl|TC-DB|Q8ZPK3|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK3|3.A.1.12.14	21.320	7.19e-04	35.8	87	TRM89074.1 sugar ABC transporter permease [Sulfolobus sp. C3]	18	214	transporter
gnl|TC-DB|Q8ZPK3|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK3|3.A.1.12.14	21.320	7.19e-04	35.8	87	TRM89074.1 sugar ABC transporter permease [Sulfolobus sp. C3]	18	214	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	34.855	1.05e-47	158	78	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	238	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	34.855	1.05e-47	158	78	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	238	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	34.855	1.05e-47	158	78	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	238	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.66e-99	295	99	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	358	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.66e-99	295	99	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	358	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	43.127	2.66e-99	295	99	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	358	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	24.342	1.76e-24	98.2	79	TRM88337.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	292	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	41.530	2.80e-94	282	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	41.530	2.80e-94	282	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.80e-94	282	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.80e-94	282	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	357	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	41.530	2.80e-94	282	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	357	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	40.833	1.37e-92	278	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	2.52e-46	154	85	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	2.52e-46	154	85	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	2.52e-46	154	85	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	2.52e-46	154	85	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	6	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	35.193	2.52e-46	154	85	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	6	232	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	2.61e-84	257	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	2.61e-84	257	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	37.500	2.61e-84	257	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q92N35|3.A.1.12.7	3.A.1.12.7	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q92N35|3.A.1.12.7	32.082	2.23e-45	155	83	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	24	301	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	38.814	8.55e-84	255	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	38.814	8.55e-84	255	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	33.588	1.06e-42	147	78	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	4	263	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	33.588	1.06e-42	147	78	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	4	263	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	33.588	1.06e-42	147	78	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	4	263	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	24.145	2.95e-42	158	84	TRM89035.1 DUF1854 domain-containing protein [Sulfolobus sp. C3]	204	686	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	3.89e-98	291	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	3.89e-98	291	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	3.89e-98	291	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	358	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	3.89e-98	291	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	358	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	40.673	3.19e-83	253	85	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	289	transporter
gnl|TC-DB|O50453|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50453|3.A.1.1.31	28.251	8.27e-20	82.8	77	TRM86207.1 carbohydrate ABC transporter permease [Sulfolobus sp. C3]	64	282	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	28.481	2.45e-25	100	94	TRM86556.1 iron ABC transporter permease [Sulfolobus sp. C3]	7	319	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	38.017	1.41e-81	249	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	37.557	1.04e-42	143	88	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	220	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	34.199	1.98e-36	127	76	TRM87481.1 multidrug ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	223	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.37e-92	278	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.37e-92	278	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	40.833	1.37e-92	278	97	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	350	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	33.523	5.83e-69	215	99	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	324	transporter
gnl|TC-DB|J6RCW6|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|J6RCW6|3.A.1.135.7	32.024	6.10e-77	256	89	TRM89035.1 DUF1854 domain-containing protein [Sulfolobus sp. C3]	198	693	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	44.602	3.89e-98	291	96	TRM88469.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	358	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	33.621	5.54e-27	104	77	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	4	233	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	32.258	8.50e-33	117	95	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	213	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	32.258	8.50e-33	117	95	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	213	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|Q01937|3.A.1.1.4	41.739	5.62e-88	265	95	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	310	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|Q01937|3.A.1.1.4	41.739	5.62e-88	265	95	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	310	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q01937|3.A.1.1.4	41.739	5.62e-88	265	95	TRM87155.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	310	transporter
