# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P42360|3.A.1.15.2	33.603	9.73e-25	95.1	91	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	243	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.829	1.16e-21	86.3	86	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	20	237	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.829	1.16e-21	86.3	86	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	20	237	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	28.829	1.16e-21	86.3	86	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	20	237	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	32.075	1.43e-23	90.1	88	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	199	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	4.82e-23	93.6	77	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	280	506	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	4.82e-23	93.6	77	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	280	506	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	4.82e-23	93.6	77	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	280	506	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	32.828	4.38e-24	91.7	78	PVU70987.1 iron ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	193	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	3.78e-22	87.8	98	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	3.78e-22	87.8	98	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	3.78e-22	87.8	98	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	3.78e-22	87.8	98	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	247	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	3.58e-28	103	91	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	243	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	3.58e-28	103	91	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	243	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	3.58e-28	103	91	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	243	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	30.317	4.11e-23	92.8	84	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	30.317	4.11e-23	92.8	84	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	30.317	4.11e-23	92.8	84	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	30.317	4.11e-23	92.8	84	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	4	217	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.502	1.34e-24	98.6	81	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	261	506	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.502	1.34e-24	98.6	81	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	261	506	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	30.502	1.34e-24	98.6	81	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	261	506	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	37.555	6.16e-49	157	82	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	5	222	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	37.931	1.42e-42	140	76	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	5	203	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	38.265	7.50e-44	143	76	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	6	201	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	27.273	1.24e-23	92.8	78	PVU70458.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	18	223	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	37.186	2.53e-39	132	76	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	6	203	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	28.247	9.60e-58	193	99	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	486	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	32.143	1.01e-77	247	95	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	4	500	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	36.979	1.32e-30	108	79	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	189	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	34.091	2.17e-27	99.4	82	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	9	181	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.184	1.02e-18	76.6	78	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	174	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.184	1.02e-18	76.6	78	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	174	transporter
gnl|TC-DB|O54371|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54371|3.A.1.20.1	25.455	1.86e-05	39.7	76	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	52	263	transporter
gnl|TC-DB|O54371|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54371|3.A.1.20.1	25.455	1.86e-05	39.7	76	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	52	263	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	34.043	3.05e-34	118	76	PVU70879.1 nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	185	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9X051|3.A.1.2.19	25.731	5.00e-32	124	90	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	506	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9X051|3.A.1.2.19	25.731	5.00e-32	124	90	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	506	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|Q9X051|3.A.1.2.19	25.731	5.00e-32	124	90	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	506	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9X051|3.A.1.2.19	25.731	5.00e-32	124	90	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	506	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|D5AL45|3.A.1.210.15	29.693	2.11e-73	246	95	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	121	683	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|D5AL45|3.A.1.210.15	29.693	2.11e-73	246	95	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	121	683	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	29.693	2.11e-73	246	95	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	121	683	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	31.524	5.85e-74	249	89	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	127	683	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	31.524	5.85e-74	249	89	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	127	683	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	22.267	3.57e-19	84.7	89	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	31	488	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	22.267	3.57e-19	84.7	89	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	31	488	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	22.505	1.32e-16	77.0	93	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	500	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	22.954	1.25e-23	99.0	89	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	491	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	25.731	5.00e-32	124	90	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	506	transporter
gnl|TC-DB|Q3MB44|3.A.1.2.29	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q3MB44|3.A.1.2.29	26.378	3.15e-31	121	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	492	transporter
gnl|TC-DB|Q3MB44|3.A.1.2.29	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q3MB44|3.A.1.2.29	26.378	3.15e-31	121	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	492	transporter
gnl|TC-DB|Q3MB44|3.A.1.2.29	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q3MB44|3.A.1.2.29	26.378	3.15e-31	121	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	492	transporter
gnl|TC-DB|Q3MB44|3.A.1.2.29	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q3MB44|3.A.1.2.29	26.378	3.15e-31	121	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	492	transporter
gnl|TC-DB|Q3MB44|3.A.1.2.29	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q3MB44|3.A.1.2.29	26.378	3.15e-31	121	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	19	492	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	24.138	2.55e-21	91.7	91	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	491	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	24.138	2.55e-21	91.7	91	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	491	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	34.973	1.93e-27	103	91	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	22	201	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	23.173	6.97e-21	90.5	87	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	31	488	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	23.173	6.97e-21	90.5	87	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	31	488	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	21.832	2.89e-21	91.7	91	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	26	507	transporter
gnl|TC-DB|Q5SIR0|3.A.1.2.31	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q5SIR0|3.A.1.2.31	27.545	9.06e-38	140	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	507	transporter
gnl|TC-DB|Q5SIR0|3.A.1.2.31	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q5SIR0|3.A.1.2.31	27.545	9.06e-38	140	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	507	transporter
gnl|TC-DB|Q5SIR0|3.A.1.2.31	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q5SIR0|3.A.1.2.31	27.545	9.06e-38	140	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	507	transporter
gnl|TC-DB|Q5SIR0|3.A.1.2.31	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5SIR0|3.A.1.2.31	27.545	9.06e-38	140	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	507	transporter
gnl|TC-DB|Q5SIR0|3.A.1.2.31	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q5SIR0|3.A.1.2.31	27.545	9.06e-38	140	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	507	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	23.606	9.51e-22	93.2	88	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	495	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	33.168	7.67e-29	108	92	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	220	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	24.038	4.78e-30	118	92	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	500	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	24.038	4.78e-30	118	92	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	500	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	33.632	8.42e-40	140	82	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	245	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	25.586	3.32e-24	100	93	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	500	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	31.696	9.20e-33	120	80	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	26	245	transporter
gnl|TC-DB|Q8R9C1|3.A.1.23.4	3.A.1.23.4	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8R9C1|3.A.1.23.4	24.074	0.73	23.5	97	PVU69141.1 MFS transporter [Sulfolobus sp. SCGC AB-777_L09]	342	448	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	35.366	1.01e-38	135	99	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	242	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	35.366	1.01e-38	135	99	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	2	242	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	31.925	1.40e-30	114	76	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	36	245	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	34.979	3.12e-37	132	93	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	5	237	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	34.979	3.12e-37	132	93	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	5	237	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	31.365	2.43e-38	136	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	292	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	31.365	2.43e-38	136	94	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	292	transporter
