# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	1.73e-13	62.4	90	MFP3259290.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	1.73e-13	62.4	90	MFP3259290.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	1.73e-13	62.4	90	MFP3259290.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	30.220	2.01e-14	64.7	88	MFP3259290.1 MAG: MarC family protein [Sulfolobus sp.]	15	196	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	29.381	6.56e-19	77.4	89	MFP3260302.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	17	201	transporter
gnl|TC-DB|P0ABM7|3.A.1.107.3	3.A.1.107.3	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P0ABM7|3.A.1.107.3	27.419	2.0	21.9	84	MFP3260131.1 MAG: M1 family metallopeptidase [Sulfolobus sp.]	601	662	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	29.353	3.52e-21	84.0	90	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	195	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	27.719	8.69e-13	64.3	78	MFP3259434.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	67	328	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	35.238	6.18e-41	139	85	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	18	226	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	33.333	1.18e-43	144	93	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	10	238	transporter
gnl|TC-DB|Q7A677|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q7A677|3.A.1.11.8	26.087	0.006	33.1	94	MFP3260086.1 MAG: ABC transporter permease [Sulfolobus sp.]	11	263	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	25.249	1.33e-18	80.9	80	MFP3260566.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	282	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	25.249	1.33e-18	80.9	80	MFP3260566.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	282	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	28.516	2.95e-27	104	80	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	28.516	2.95e-27	104	80	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	28.516	2.95e-27	104	80	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	26.573	1.71e-15	71.6	77	MFP3261210.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	26.573	1.71e-15	71.6	77	MFP3261210.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	26.573	1.71e-15	71.6	77	MFP3261210.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	31.488	2.91e-38	136	76	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	269	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	31.488	2.91e-38	136	76	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	269	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	31.488	2.91e-38	136	76	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	269	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	31.488	2.91e-38	136	76	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	269	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.55e-39	132	81	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.55e-39	132	81	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.55e-39	132	81	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.55e-39	132	81	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.55e-39	132	81	MFP3260837.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	28.358	3.66e-19	82.0	77	MFP3260360.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	28.358	3.66e-19	82.0	77	MFP3260360.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	28.358	3.66e-19	82.0	77	MFP3260360.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	26.282	9.25e-16	72.4	92	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	14	319	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	33.913	1.97e-46	150	92	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	28.947	2.68e-34	123	97	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	5	305	transporter
gnl|TC-DB|H8I780|3.A.1.132.8	3.A.1.132.8	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|H8I780|3.A.1.132.8	18.792	8.5	23.1	97	MFP3259670.1 MAG: ABC transporter permease [Sulfolobus sp.]	8	275	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	31.718	1.01e-28	106	76	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	16	233	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	28.641	5.20e-20	82.4	87	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	207	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	28.641	5.20e-20	82.4	87	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	207	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.965	8.02e-29	108	94	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.965	8.02e-29	108	94	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.965	8.02e-29	108	94	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	28.014	2.60e-16	74.3	80	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	42	319	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	28.990	6.01e-26	101	87	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	321	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.965	8.02e-29	108	94	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.965	8.02e-29	108	94	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	30.631	3.75e-25	97.8	85	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	5	220	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	30.631	3.75e-25	97.8	85	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	5	220	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	28.197	5.88e-14	67.4	85	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	11	292	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	28.197	5.88e-14	67.4	85	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	11	292	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	30.233	1.10e-24	97.8	93	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	319	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	30.233	1.10e-24	97.8	93	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	319	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	31.086	1.14e-31	116	84	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	31.086	1.14e-31	116	84	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	29.470	2.60e-17	77.8	78	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	42	319	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	28.782	4.57e-29	108	96	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	267	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	28.782	4.57e-29	108	96	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	267	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	33.019	7.89e-27	100	82	MFP3259921.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	213	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	28.269	2.62e-15	71.2	82	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87492|3.A.1.14.28	28.269	2.62e-15	71.2	82	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	28.269	2.62e-15	71.2	82	MFP3259379.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	29.557	1.18e-22	90.9	75	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	31	224	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	29.557	1.18e-22	90.9	75	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	31	224	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	29.358	1.48e-26	101	81	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	15	224	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	29.358	1.48e-26	101	81	MFP3259671.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	15	224	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	28.621	2.40e-29	108	98	MFP3260851.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	277	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	28.621	2.40e-29	108	98	MFP3260851.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	277	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	25.879	2.34e-12	63.5	83	MFP3259434.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	101	394	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	25.879	2.34e-12	63.5	83	MFP3259434.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	101	394	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	25.879	2.34e-12	63.5	83	MFP3259434.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	101	394	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	25.879	2.34e-12	63.5	83	MFP3259434.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	101	394	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55281|3.A.1.15.1	32.877	3.01e-28	103	84	MFP3259378.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	190	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55281|3.A.1.15.1	32.877	3.01e-28	103	84	MFP3259378.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	190	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q55281|3.A.1.15.1	32.877	3.01e-28	103	84	MFP3259378.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	190	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q55281|3.A.1.15.1	32.877	3.01e-28	103	84	MFP3259378.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	190	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	29.583	4.24e-18	77.8	88	MFP3260851.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	254	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	29.583	4.24e-18	77.8	88	MFP3260851.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	254	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	30.594	1.91e-28	103	93	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	30.097	1.36e-23	91.7	78	MFP3260473.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	215	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	30.097	1.36e-23	91.7	78	MFP3260473.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	215	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	27.984	2.16e-23	91.3	93	MFP3260302.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	226	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	31.169	1.99e-23	90.1	96	MFP3259378.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	205	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	26.966	6.90e-20	82.4	99	MFP3260851.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	261	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	27.451	7.81e-20	80.5	90	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	27.451	7.81e-20	80.5	90	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	27.451	7.81e-20	80.5	90	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	27.451	7.81e-20	80.5	90	MFP3260522.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	27.174	8.78e-13	60.5	83	MFP3260302.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	202	transporter
