# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q89K67|2.A.55.2.6	2.A.55.2.6	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q89K67|2.A.55.2.6	22.794	8.59e-13	65.9	87	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	380	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P0A769|2.A.55.3.1	2.A.55.3.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P0A769|2.A.55.3.1	22.980	6.68e-15	72.0	93	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|P96593|2.A.55.3.3	2.A.55.3.3	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P96593|2.A.55.3.3	24.685	3.22e-15	73.2	91	WP_338598843.1 NRAMP family divalent metal transporter [Sulfolobus tengchongensis]	4	386	transporter
gnl|TC-DB|Q9KD99|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD99|2.A.63.1.2	27.344	3.9	23.9	75	WP_338601933.1 FAD-binding protein [Sulfolobus tengchongensis]	83	207	transporter
gnl|TC-DB|P60686|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P60686|2.A.63.1.3	23.881	5.78e-19	85.5	79	WP_338601834.1 hydrogenase 4 subunit F [Sulfolobus tengchongensis]	57	437	transporter
gnl|TC-DB|O05229|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05229|2.A.63.1.4	24.933	4.96e-20	88.6	75	WP_338601834.1 hydrogenase 4 subunit F [Sulfolobus tengchongensis]	60	417	transporter
gnl|TC-DB|P76474|2.A.7.22.1	2.A.7.22.1	L-arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P76474|2.A.7.22.1	31.313	5.4	23.1	75	WP_338603217.1 MFS transporter [Sulfolobus tengchongensis]	5	88	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8Z537|2.A.7.22.2	21.649	8.1	22.3	77	WP_338599540.1 cbb3-type cytochrome c oxidase subunit I [Sulfolobus tengchongensis]	28	121	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8Z537|2.A.7.22.2	21.649	8.1	22.3	77	WP_338599540.1 cbb3-type cytochrome c oxidase subunit I [Sulfolobus tengchongensis]	28	121	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8Z537|2.A.7.22.2	21.649	8.1	22.3	77	WP_338599540.1 cbb3-type cytochrome c oxidase subunit I [Sulfolobus tengchongensis]	28	121	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O34416|2.A.7.3.29	24.912	4.05e-10	55.5	95	WP_338598616.1 DMT family transporter [Sulfolobus tengchongensis]	12	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O34416|2.A.7.3.29	24.912	4.05e-10	55.5	95	WP_338598616.1 DMT family transporter [Sulfolobus tengchongensis]	12	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O34416|2.A.7.3.29	24.912	4.05e-10	55.5	95	WP_338598616.1 DMT family transporter [Sulfolobus tengchongensis]	12	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O34416|2.A.7.3.29	24.912	4.05e-10	55.5	95	WP_338598616.1 DMT family transporter [Sulfolobus tengchongensis]	12	269	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	20.956	1.21e-08	51.2	89	WP_338598367.1 DMT family transporter [Sulfolobus tengchongensis]	17	270	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	24.280	9.27e-23	89.7	95	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	1	239	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	24.280	9.27e-23	89.7	95	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	1	239	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	39.296	4.27e-67	212	93	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	4	329	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	39.296	4.27e-67	212	93	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	4	329	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	39.296	4.27e-67	212	93	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	4	329	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	39.296	4.27e-67	212	93	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	4	329	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.697	1.87e-12	61.2	86	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	2	211	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.697	1.87e-12	61.2	86	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	2	211	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C3|2.A.89.3.6	20.000	1.68e-05	40.4	75	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	1	205	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C3|2.A.89.3.6	20.000	1.68e-05	40.4	75	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	1	205	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.333	2.77e-18	77.4	95	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	10	245	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.333	2.77e-18	77.4	95	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	10	245	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.333	2.77e-18	77.4	95	WP_338599368.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	10	245	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	28.852	2.62e-31	119	85	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	11	329	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	28.852	2.62e-31	119	85	WP_338604132.1 VIT1/CCC1 transporter family protein [Sulfolobus tengchongensis]	11	329	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	31.658	1.96e-17	73.9	90	WP_338600517.1 MarC family protein [Sulfolobus tengchongensis]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	31.658	1.96e-17	73.9	90	WP_338600517.1 MarC family protein [Sulfolobus tengchongensis]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	31.658	1.96e-17	73.9	90	WP_338600517.1 MarC family protein [Sulfolobus tengchongensis]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	31.658	1.96e-17	73.9	90	WP_338600517.1 MarC family protein [Sulfolobus tengchongensis]	14	197	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	28.649	6.89e-10	52.8	88	WP_338600517.1 MarC family protein [Sulfolobus tengchongensis]	14	196	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AC98|2.A.96.1.1	39.785	1.21e-33	114	98	WP_338598372.1 acetate uptake transporter [Sulfolobus tengchongensis]	1	181	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AC98|2.A.96.1.1	39.785	1.21e-33	114	98	WP_338598372.1 acetate uptake transporter [Sulfolobus tengchongensis]	1	181	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	34.393	4.94e-56	182	97	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	1	342	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	34.393	4.94e-56	182	97	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	1	342	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	37.457	1.08e-65	208	77	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	291	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	37.457	1.08e-65	208	77	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	291	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	30.435	2.10e-56	184	95	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	344	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	30.435	2.10e-56	184	95	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	344	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	36.752	3.85e-67	212	95	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	16	351	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	36.752	3.85e-67	212	95	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	16	351	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	34.593	1.10e-55	181	97	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	4	312	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	34.593	1.10e-55	181	97	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	4	312	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	41.429	1.70e-62	199	76	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	7	284	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	41.429	1.70e-62	199	76	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	7	284	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	26.554	1.02e-21	85.5	85	WP_338599491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	19	191	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	32.020	4.99e-21	84.3	92	WP_338604591.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	7	205	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	40.625	3.27e-66	211	75	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	27	305	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	40.625	3.27e-66	211	75	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	27	305	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	35.452	1.81e-57	188	76	WP_338598988.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	293	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	35.452	1.81e-57	188	76	WP_338598988.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	293	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	36.455	2.15e-57	187	77	WP_338598988.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	4	293	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UZ1|3.A.1.1.13	75.875	0.0	781	97	WP_338598288.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	2	543	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UZ1|3.A.1.1.13	75.875	0.0	781	97	WP_338598288.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	2	543	transporter
gnl|TC-DB|Q97UZ1|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UZ1|3.A.1.1.13	75.875	0.0	781	97	WP_338598288.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	2	543	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF5|3.A.1.1.14	87.363	0.0	969	87	WP_338598980.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus tengchongensis]	75	619	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	47.855	8.61e-89	267	86	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	26	328	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	37.220	4.50e-51	165	91	WP_338604335.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	3	224	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	34.649	1.17e-41	141	90	WP_338599226.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	5	226	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	44.699	2.42e-102	303	94	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	27	358	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	35.398	9.82e-62	198	93	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	27	349	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	42.727	2.76e-85	258	90	WP_338602125.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	26	351	transporter
