# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|WP_024786390.1|2.A.1.3.81	2.A.1.3.81	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|WP_024786390.1|2.A.1.3.81	25.743	4.82e-23	96.7	87	MBP1358156.1 MAG: MFS transporter, partial [Sulfolobus sp.]	7	397	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|P0AEX3|2.A.1.6.2	26.171	2.68e-12	63.2	82	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	53	375	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AEX3|2.A.1.6.2	26.171	2.68e-12	63.2	82	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	53	375	transporter
gnl|TC-DB|P0AEX3|2.A.1.6.2	2.A.1.6.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AEX3|2.A.1.6.2	26.171	2.68e-12	63.2	82	MBP1358199.1 MAG: MFS transporter [Sulfolobus sp.]	53	375	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|P0C0L7|2.A.1.6.4	2.A.1.6.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P0C0L7|2.A.1.6.4	21.898	2.10e-10	57.8	76	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	77	459	transporter
gnl|TC-DB|F2CRE4|2.A.1.82.1	2.A.1.82.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|F2CRE4|2.A.1.82.1	22.268	1.81e-09	54.7	95	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	23	446	transporter
gnl|TC-DB|Q8BFT9|2.A.1.82.3	2.A.1.82.3	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q8BFT9|2.A.1.82.3	23.270	1.13e-11	62.0	80	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	18	453	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|K4HTY2|2.A.1.9.11	28.429	2.01e-45	161	91	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	28.429	2.01e-45	161	91	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|A8N031|2.A.1.9.10	2.A.1.9.10	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A8N031|2.A.1.9.10	26.027	1.26e-30	119	95	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	12	458	transporter
gnl|TC-DB|K4HTY2|2.A.1.9.11	2.A.1.9.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|K4HTY2|2.A.1.9.11	28.429	2.01e-45	161	91	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|AHL29283.1|2.A.1.9.12	2.A.1.9.12	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|AHL29283.1|2.A.1.9.12	29.550	1.69e-44	159	92	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|APA39363.1|2.A.1.9.13	2.A.1.9.13	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|APA39363.1|2.A.1.9.13	30.200	1.41e-38	142	96	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	28	456	transporter
gnl|TC-DB|Q7RVX9|2.A.1.9.2	2.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q7RVX9|2.A.1.9.2	27.746	3.90e-34	130	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	452	transporter
gnl|TC-DB|Q43650|2.A.1.9.3	2.A.1.9.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q43650|2.A.1.9.3	28.958	2.13e-42	153	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|Q01MW8|2.A.1.9.4	2.A.1.9.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q01MW8|2.A.1.9.4	29.961	1.60e-38	142	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|Q8H6H0|2.A.1.9.5	2.A.1.9.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8H6H0|2.A.1.9.5	30.906	2.30e-44	158	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	452	transporter
gnl|TC-DB|A5H2U6|2.A.1.9.6	2.A.1.9.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|A5H2U6|2.A.1.9.6	30.443	9.82e-46	162	94	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	10	453	transporter
gnl|TC-DB|P25346|2.A.1.9.7	2.A.1.9.7	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P25346|2.A.1.9.7	23.094	4.97e-18	81.6	80	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	16	441	transporter
gnl|TC-DB|Q09852|2.A.1.9.8	2.A.1.9.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q09852|2.A.1.9.8	25.545	2.33e-24	101	88	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	27	456	transporter
gnl|TC-DB|Q8VYM2|2.A.1.9.9	2.A.1.9.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8VYM2|2.A.1.9.9	28.876	2.62e-42	152	97	MBP1357252.1 MAG: MFS transporter [Sulfolobus sp.]	8	452	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	26.578	1.69e-14	67.8	94	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	8	294	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	26.578	1.69e-14	67.8	94	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	8	294	transporter
gnl|TC-DB|F4G1L3|2.A.20.3.2	2.A.20.3.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4G1L3|2.A.20.3.2	27.063	1.08e-10	56.6	91	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	15	293	transporter
gnl|TC-DB|D0KN24|2.A.20.3.3	2.A.20.3.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0KN24|2.A.20.3.3	25.338	2.56e-12	61.6	88	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	15	291	transporter
gnl|TC-DB|D2RDX9|2.A.20.3.4	2.A.20.3.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D2RDX9|2.A.20.3.4	25.817	3.06e-12	61.2	98	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	1	292	transporter
gnl|TC-DB|O34734|2.A.20.4.1	2.A.20.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O34734|2.A.20.4.1	23.256	2.34e-10	55.8	85	MBP1357917.1 MAG: anion permease [Sulfolobus sp.]	1	286	transporter
gnl|TC-DB|Q8NRL9|2.A.22.4.3	2.A.22.4.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8NRL9|2.A.22.4.3	28.261	3.6	20.4	75	MBP1357099.1 MAG: heme o synthase, partial [Sulfolobus sp.]	97	142	transporter
gnl|TC-DB|Q8NRL9|2.A.22.4.3	2.A.22.4.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NRL9|2.A.22.4.3	28.261	3.6	20.4	75	MBP1357099.1 MAG: heme o synthase, partial [Sulfolobus sp.]	97	142	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	23.005	1.50e-06	45.4	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.23	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	23.210	1.09e-06	45.8	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	16	391	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	21.792	0.023	32.0	85	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	21.792	0.023	32.0	85	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	21.792	0.023	32.0	85	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	15	396	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	23.881	5.43e-07	46.6	84	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	16	391	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	23.487	3.00e-05	41.2	85	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	22	411	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|P60061|2.A.3.2.5	24.930	5.42e-05	40.4	78	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	75	417	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P60061|2.A.3.2.5	24.930	5.42e-05	40.4	78	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	75	417	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	25.424	2.72e-11	59.7	76	MBP1358045.1 MAG: cation:proton antiporter [Sulfolobus sp.]	26	305	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	19.814	1.58e-05	41.6	82	MBP1358045.1 MAG: cation:proton antiporter [Sulfolobus sp.]	11	317	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	19.814	1.58e-05	41.6	82	MBP1358045.1 MAG: cation:proton antiporter [Sulfolobus sp.]	11	317	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	22.812	7.11e-08	49.3	97	MBP1358045.1 MAG: cation:proton antiporter [Sulfolobus sp.]	14	377	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|K1M2K1|2.A.3.8.28	21.892	1.28e-04	38.9	81	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	64	413	transporter
gnl|TC-DB|K1M2K1|2.A.3.8.28	2.A.3.8.28	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|K1M2K1|2.A.3.8.28	21.892	1.28e-04	38.9	81	MBP1358090.1 MAG: APC family permease [Sulfolobus sp.]	64	413	transporter
gnl|TC-DB|F8IKT4|2.A.39.1.4	2.A.39.1.4	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|F8IKT4|2.A.39.1.4	23.438	1.86e-07	48.5	85	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	76	513	transporter
gnl|TC-DB|F8IKT4|2.A.39.1.4	2.A.39.1.4	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|F8IKT4|2.A.39.1.4	23.438	1.86e-07	48.5	85	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	76	513	transporter
gnl|TC-DB|F8IKT4|2.A.39.1.4	2.A.39.1.4	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|F8IKT4|2.A.39.1.4	23.438	1.86e-07	48.5	85	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	76	513	transporter
gnl|TC-DB|F8IKT4|2.A.39.1.4	2.A.39.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|F8IKT4|2.A.39.1.4	23.438	1.86e-07	48.5	85	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	76	513	transporter
gnl|TC-DB|P94369|2.A.39.1.5	2.A.39.1.5	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|P94369|2.A.39.1.5	20.968	3.62e-06	44.3	82	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	30	446	transporter
gnl|TC-DB|A6N844|2.A.39.3.10	2.A.39.3.10	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A6N844|2.A.39.3.10	23.874	1.07e-21	93.6	79	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	12	449	transporter
gnl|TC-DB|Q9LZD0|2.A.39.3.11	2.A.39.3.11	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9LZD0|2.A.39.3.11	30.754	5.36e-63	212	79	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	25	504	transporter
gnl|TC-DB|V9SBV7|2.A.39.3.12	2.A.39.3.12	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|V9SBV7|2.A.39.3.12	29.545	4.50e-55	189	86	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	34	503	transporter
gnl|TC-DB|V9SBV7|2.A.39.3.12	2.A.39.3.12	cytosine	EX_cpd00307_e0	rxn05527,rxn08266,rxn12428	gnl|TC-DB|V9SBV7|2.A.39.3.12	29.545	4.50e-55	189	86	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	34	503	transporter
gnl|TC-DB|V9SBV7|2.A.39.3.12	2.A.39.3.12	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|V9SBV7|2.A.39.3.12	29.545	4.50e-55	189	86	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	34	503	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|A8J166|2.A.39.3.14	32.857	2.00e-68	225	90	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	27	503	transporter
gnl|TC-DB|A8J166|2.A.39.3.14	2.A.39.3.14	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A8J166|2.A.39.3.14	32.857	2.00e-68	225	90	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	27	503	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|Q5ATG4|2.A.39.3.15	23.791	6.54e-30	118	93	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	17	506	transporter
gnl|TC-DB|Q5ATG4|2.A.39.3.15	2.A.39.3.15	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q5ATG4|2.A.39.3.15	23.791	6.54e-30	118	93	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	17	506	transporter
gnl|TC-DB|P94575|2.A.39.3.4	2.A.39.3.4	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P94575|2.A.39.3.4	29.150	4.51e-48	169	96	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	20	503	transporter
gnl|TC-DB|P75712|2.A.39.3.8	2.A.39.3.8	allantoin	EX_cpd01092_e0	rxn05682,rxn08116,rxn09698,rxn34487	gnl|TC-DB|P75712|2.A.39.3.8	25.850	3.06e-26	107	85	MBP1358051.1 MAG: cytosine permease [Sulfolobus sp.]	26	450	transporter
gnl|TC-DB|Q9KD98|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD98|2.A.63.1.2	27.273	2.08e-21	93.2	75	MBP1358096.1 MAG: oxidoreductase, partial [Sulfolobus sp.]	16	396	transporter
gnl|TC-DB|P60686|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P60686|2.A.63.1.3	24.279	8.99e-11	59.3	76	MBP1358096.1 MAG: oxidoreductase, partial [Sulfolobus sp.]	30	422	transporter
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	26.437	0.48	24.6	78	MBP1357783.1 MAG: cbb3-type cytochrome c oxidase subunit I [Sulfolobus sp.]	155	238	transporter
