# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q97UF5|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF5|3.A.1.1.14	88.906	0.0	1006	100	WP_153424903.1 glucose ABC transporter substrate-binding protein GlcS [Sulfolobus sp. E11-6]	1	631	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC3|3.A.1.1.15	88.844	0.0	846	100	WP_153425538.1 ABC transporter substrate-binding protein [Sulfolobus sp. E11-6]	1	493	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	39.286	1.61e-53	171	91	WP_153422062.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	223	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.526	4.74e-41	140	88	WP_153422480.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Sulfolobaceae]	10	229	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	48.029	7.80e-84	255	75	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	16	281	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	37.413	6.17e-60	193	77	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	16	286	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	43.910	1.53e-84	255	91	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	307	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	43.910	1.53e-84	255	91	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	307	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	43.910	1.53e-84	255	91	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	307	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	36.336	2.30e-66	209	86	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	305	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	36.336	2.30e-66	209	86	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	305	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	40.702	2.16e-67	213	76	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	6	285	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	40.717	2.35e-71	221	89	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	297	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	40.717	2.35e-71	221	89	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	297	transporter
gnl|TC-DB|Q87WH4|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH4|3.A.1.12.10	24.571	1.58e-05	40.4	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	30	199	transporter
gnl|TC-DB|Q87WH4|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH4|3.A.1.12.10	24.571	1.58e-05	40.4	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	30	199	transporter
gnl|TC-DB|Q87WH4|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH4|3.A.1.12.10	24.571	1.58e-05	40.4	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	30	199	transporter
gnl|TC-DB|Q87WH4|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH4|3.A.1.12.10	24.571	1.58e-05	40.4	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	30	199	transporter
gnl|TC-DB|Q8Q042|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q042|3.A.1.12.11	28.492	4.54e-10	53.5	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	35	211	transporter
gnl|TC-DB|Q8Q042|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q042|3.A.1.12.11	28.492	4.54e-10	53.5	80	WP_153425317.1 ABC transporter permease [Sulfolobus sp. E11-6]	35	211	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	35.169	1.42e-45	153	77	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	233	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	35.169	1.42e-45	153	77	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	233	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	35.169	1.42e-45	153	77	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	233	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	41.892	1.36e-75	234	79	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	281	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	41.892	1.36e-75	234	79	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	281	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	41.892	1.36e-75	234	79	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	281	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	35.621	6.81e-51	170	77	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	4	306	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	40.588	2.47e-73	228	85	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	324	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	40.588	2.47e-73	228	85	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	324	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	31.429	1.41e-38	137	76	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	308	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	31.429	1.41e-38	137	76	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	308	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	31.429	1.41e-38	137	76	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	308	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	31.429	1.41e-38	137	76	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	308	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	40.588	2.47e-73	228	85	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	324	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	40.588	2.47e-73	228	85	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	324	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	40.588	2.47e-73	228	85	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	324	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.26	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	35.620	1.94e-71	223	99	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	1	369	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.486	1.58e-45	152	81	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.486	1.58e-45	152	81	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.486	1.58e-45	152	81	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.486	1.58e-45	152	81	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	232	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.486	1.58e-45	152	81	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	232	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	36.657	2.32e-68	214	90	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	305	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	36.657	2.32e-68	214	90	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	305	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	36.657	2.32e-68	214	90	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	17	305	transporter
gnl|TC-DB|Q92N35|3.A.1.12.7	3.A.1.12.7	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q92N35|3.A.1.12.7	34.201	2.49e-44	151	77	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	250	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	35.676	2.39e-66	211	97	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	8	356	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	35.676	2.39e-66	211	97	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	8	356	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	34.351	1.12e-45	155	78	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	4	263	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	34.351	1.12e-45	155	78	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	4	263	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	34.351	1.12e-45	155	78	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	4	263	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	25.050	2.82e-46	170	84	WP_153424933.1 DUF1854 domain-containing protein [Sulfolobus sp. E11-6]	204	686	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	47.475	8.47e-86	259	81	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	286	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	47.475	8.47e-86	259	81	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	286	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	47.475	8.47e-86	259	81	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	286	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	47.475	8.47e-86	259	81	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	286	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	42.761	2.59e-80	245	76	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	294	transporter
gnl|TC-DB|O50454|3.A.1.1.31	3.A.1.1.31	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O50454|3.A.1.1.31	38.245	6.57e-71	223	78	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	307	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	28.395	8.38e-20	84.3	95	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	1	321	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	40.678	1.15e-66	211	79	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	281	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	36.515	1.13e-44	146	96	WP_153424173.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	6	236	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	33.858	5.33e-40	137	82	WP_153425666.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	4	243	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	35.620	1.94e-71	223	99	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	1	369	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	35.620	1.94e-71	223	99	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	1	369	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	35.620	1.94e-71	223	99	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	1	369	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	32.390	1.17e-64	204	89	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	11	307	transporter
gnl|TC-DB|J6RCW6|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|J6RCW6|3.A.1.135.7	30.245	2.41e-81	268	98	WP_153424933.1 DUF1854 domain-containing protein [Sulfolobus sp. E11-6]	135	693	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	47.475	8.47e-86	259	81	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	1	286	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	32.159	9.71e-32	120	75	WP_153424933.1 DUF1854 domain-containing protein [Sulfolobus sp. E11-6]	467	686	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	32.212	1.93e-26	100	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	13	214	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	32.212	1.93e-26	100	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	13	214	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|Q01937|3.A.1.1.4	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q01937|3.A.1.1.4	42.073	1.58e-85	258	90	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	298	transporter
gnl|TC-DB|G4FGN6|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN6|3.A.1.1.41	29.496	9.04e-31	116	97	WP_153425052.1 ABC transporter permease subunit [Sulfolobus sp. E11-6]	278	547	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	28.846	1.04e-33	122	95	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	18	321	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	28.846	1.04e-33	122	95	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	18	321	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q32AY2|3.A.1.14.18	28.846	1.04e-33	122	95	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	18	321	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	28.618	1.39e-25	100	86	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	23	323	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	32.423	1.54e-32	119	84	WP_153424674.1 FecCD family ABC transporter permease [Sulfolobus sp. E11-6]	39	324	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	28.761	8.81e-25	97.8	78	WP_153422480.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Sulfolobaceae]	6	224	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	28.761	8.81e-25	97.8	78	WP_153422480.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Sulfolobaceae]	6	224	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	27.826	1.24e-25	97.4	88	WP_153424173.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	220	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	27.826	1.24e-25	97.4	88	WP_153424173.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	220	transporter
