# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	24.138	1.3	24.3	79	WP_286188819.1 MFS transporter [Sulfolobus sp. S-194]	114	200	transporter
gnl|TC-DB|B0R6K7|2.A.7.1.7	2.A.7.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|B0R6K7|2.A.7.1.7	26.437	0.61	25.4	78	WP_168066701.1 hypothetical protein [Sulfolobus sp. S-194]	180	259	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O34416|2.A.7.3.29	22.260	4.04e-10	55.5	99	WP_168064917.1 DMT family transporter [Sulfolobus sp. S-194]	2	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O34416|2.A.7.3.29	22.260	4.04e-10	55.5	99	WP_168064917.1 DMT family transporter [Sulfolobus sp. S-194]	2	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O34416|2.A.7.3.29	22.260	4.04e-10	55.5	99	WP_168064917.1 DMT family transporter [Sulfolobus sp. S-194]	2	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O34416|2.A.7.3.29	22.260	4.04e-10	55.5	99	WP_168064917.1 DMT family transporter [Sulfolobus sp. S-194]	2	269	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	22.509	8.43e-08	48.5	89	WP_168064917.1 DMT family transporter [Sulfolobus sp. S-194]	17	270	transporter
gnl|TC-DB|M4V8N5|2.A.7.3.65	2.A.7.3.65	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|M4V8N5|2.A.7.3.65	24.627	1.81e-05	41.6	89	WP_168066839.1 DMT family transporter [Sulfolobus sp. S-194]	12	260	transporter
gnl|TC-DB|Q9ZE70|2.A.7.3.7	2.A.7.3.7	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q9ZE70|2.A.7.3.7	23.984	0.002	35.0	82	WP_168066839.1 DMT family transporter [Sulfolobus sp. S-194]	32	264	transporter
gnl|TC-DB|Q9ZE70|2.A.7.3.7	2.A.7.3.7	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|Q9ZE70|2.A.7.3.7	23.984	0.002	35.0	82	WP_168066839.1 DMT family transporter [Sulfolobus sp. S-194]	32	264	transporter
gnl|TC-DB|O07515|2.A.88.4.1	2.A.88.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O07515|2.A.88.4.1	24.658	5.9	23.5	76	WP_168066352.1 NAD(+)/NADH kinase [Sulfolobus sp. S-194]	36	179	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	29.730	5.52e-23	90.5	86	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	232	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	29.730	5.52e-23	90.5	86	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	232	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	33.702	3.57e-57	186	97	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	1	347	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	33.702	3.57e-57	186	97	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	1	347	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	33.702	3.57e-57	186	97	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	1	347	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	33.702	3.57e-57	186	97	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	1	347	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	21.198	7.08e-08	47.8	91	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	227	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	21.198	7.08e-08	47.8	91	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	227	transporter
gnl|TC-DB|Q9LPU9|2.A.89.3.3	2.A.89.3.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9LPU9|2.A.89.3.3	21.963	0.011	32.3	83	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	142	337	transporter
gnl|TC-DB|Q9LPU9|2.A.89.3.3	2.A.89.3.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9LPU9|2.A.89.3.3	21.963	0.011	32.3	83	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	142	337	transporter
gnl|TC-DB|Q9SRD3|2.A.89.3.4	2.A.89.3.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9SRD3|2.A.89.3.4	21.782	0.002	34.7	80	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	134	330	transporter
gnl|TC-DB|Q9SRD3|2.A.89.3.4	2.A.89.3.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9SRD3|2.A.89.3.4	21.782	0.002	34.7	80	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	134	330	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C3|2.A.89.3.6	23.153	0.005	33.1	75	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	142	330	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C3|2.A.89.3.6	23.153	0.005	33.1	75	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	142	330	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.932	1.08e-15	70.5	92	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	245	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.932	1.08e-15	70.5	92	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	245	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	23.932	1.08e-15	70.5	92	WP_168066661.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	12	245	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	28.457	7.82e-31	117	89	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	5	340	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	28.457	7.82e-31	117	89	WP_168065458.1 VIT1/CCC1 transporter family protein [Sulfolobus sp. S-194]	5	340	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	28.293	8.15e-16	69.3	90	WP_168065401.1 MarC family protein [Sulfolobus sp. S-194]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	28.293	8.15e-16	69.3	90	WP_168065401.1 MarC family protein [Sulfolobus sp. S-194]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	28.293	8.15e-16	69.3	90	WP_168065401.1 MarC family protein [Sulfolobus sp. S-194]	14	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	28.293	8.15e-16	69.3	90	WP_168065401.1 MarC family protein [Sulfolobus sp. S-194]	14	197	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	31.522	1.73e-15	68.2	88	WP_168065401.1 MarC family protein [Sulfolobus sp. S-194]	14	196	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AC98|2.A.96.1.1	39.894	6.23e-35	118	99	WP_168064670.1 acetate uptake transporter [Sulfolobus sp. S-194]	1	181	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AC98|2.A.96.1.1	39.894	6.23e-35	118	99	WP_168064670.1 acetate uptake transporter [Sulfolobus sp. S-194]	1	181	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	24.921	5.43e-21	88.2	89	WP_168066800.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	6	292	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	24.921	5.43e-21	88.2	89	WP_168066800.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	6	292	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	39.785	3.18e-67	211	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	264	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	39.785	3.18e-67	211	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	264	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	24.451	7.81e-21	87.8	89	WP_168065737.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	276	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	24.451	7.81e-21	87.8	89	WP_168065737.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	276	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	25.342	1.92e-13	67.4	76	WP_168065013.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	15	282	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	25.342	1.92e-13	67.4	76	WP_168065013.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	15	282	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	28.743	1.67e-18	77.0	83	WP_168064191.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	21	183	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	28.090	1.79e-21	85.5	81	WP_168064466.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	23	198	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|Q3MAR7|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR7|3.A.1.11.10	23.377	9.22e-06	42.4	76	WP_168064799.1 sugar ABC transporter permease [Sulfolobus sp. S-194]	43	269	transporter
gnl|TC-DB|Q3MAR7|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR7|3.A.1.11.10	23.377	9.22e-06	42.4	76	WP_168064799.1 sugar ABC transporter permease [Sulfolobus sp. S-194]	43	269	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	46.209	2.26e-75	232	78	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	11	267	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	46.209	2.26e-75	232	78	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	11	267	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	46.209	2.26e-75	232	78	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	11	267	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	42.857	3.62e-70	219	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	5	259	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	42.857	3.62e-70	219	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	5	259	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	42.857	3.62e-70	219	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	5	259	transporter
gnl|TC-DB|Q97ZC3|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC3|3.A.1.1.15	71.429	0.0	614	87	WP_168064798.1 ABC transporter substrate-binding protein [Sulfolobus sp. S-194]	38	452	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	40.625	1.49e-58	184	91	WP_168064705.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	223	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.088	1.80e-40	138	88	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	10	229	transporter
gnl|TC-DB|Q8TZP9|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZP9|3.A.1.1.16	25.833	1.60e-17	77.0	80	WP_168064799.1 sugar ABC transporter permease [Sulfolobus sp. S-194]	2	222	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	39.490	5.16e-75	231	87	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	283	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	44.966	1.49e-89	268	87	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	296	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	44.966	1.49e-89	268	87	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	296	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	44.966	1.49e-89	268	87	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	296	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	41.768	1.33e-81	248	90	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	308	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	22.464	4.89e-09	53.5	75	WP_168064234.1 ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp. S-194]	97	342	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	22.464	4.89e-09	53.5	75	WP_168064234.1 ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp. S-194]	97	342	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI8|3.A.1.12.12	26.332	1.10e-25	102	81	WP_168064705.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	283	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI8|3.A.1.12.12	26.332	1.10e-25	102	81	WP_168064705.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	283	transporter
gnl|TC-DB|Q9HTI8|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI8|3.A.1.12.12	26.332	1.10e-25	102	81	WP_168064705.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	283	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	29.213	5.16e-24	97.1	76	WP_168063835.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	255	transporter
gnl|TC-DB|Q8ZPK3|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK3|3.A.1.12.14	22.167	1.78e-04	38.1	90	WP_168064522.1 ABC transporter permease subunit [Sulfolobus sp. S-194]	11	210	transporter
gnl|TC-DB|Q8ZPK3|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK3|3.A.1.12.14	22.167	1.78e-04	38.1	90	WP_168064522.1 ABC transporter permease subunit [Sulfolobus sp. S-194]	11	210	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	32.627	5.88e-41	141	77	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	234	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	32.627	5.88e-41	141	77	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	234	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	32.627	5.88e-41	141	77	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	234	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	44.375	9.90e-88	264	87	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	5	287	transporter
