# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	34.071	4.07e-39	132	81	MFP3064249.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	218	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	27.985	1.49e-18	80.1	77	MFP3065447.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	27.985	1.49e-18	80.1	77	MFP3065447.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	27.985	1.49e-18	80.1	77	MFP3065447.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	254	transporter
gnl|TC-DB|P06609|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|P06609|3.A.1.13.1	26.769	2.11e-16	74.3	96	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	2	319	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	33.478	1.32e-45	149	92	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	33.449	1.74e-36	128	91	MFP3065468.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	24	290	transporter
gnl|TC-DB|H8I780|3.A.1.132.8	3.A.1.132.8	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|H8I780|3.A.1.132.8	19.128	1.1	25.8	97	MFP3065245.1 MAG: ABC transporter permease [Sulfolobus sp.]	8	275	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	26.689	6.06e-13	65.1	75	MFP3064923.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	67	338	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	32.159	1.31e-28	105	76	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	16	233	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	28.641	5.26e-20	82.4	87	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	207	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	28.641	5.26e-20	82.4	87	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	207	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.577	6.98e-29	108	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.577	6.98e-29	108	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.577	6.98e-29	108	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	28.369	1.61e-17	77.8	80	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	42	319	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	28.339	1.69e-25	100	87	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	321	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.577	6.98e-29	108	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	29.577	6.98e-29	108	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	279	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	29.412	1.85e-25	98.6	85	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	5	220	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	29.412	1.85e-25	98.6	85	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	5	220	transporter
gnl|TC-DB|P40411|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40411|3.A.1.14.15	25.490	1.35e-13	66.2	88	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	33	325	transporter
gnl|TC-DB|P40411|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40411|3.A.1.14.15	25.490	1.35e-13	66.2	88	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	33	325	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	30.897	4.27e-25	99.0	93	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	319	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	30.897	4.27e-25	99.0	93	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	23	319	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	31.086	6.78e-32	117	84	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	31.086	6.78e-32	117	84	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	265	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	29.801	7.02e-18	79.3	78	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	42	319	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	31.416	1.11e-29	110	84	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	222	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	31.416	1.11e-29	110	84	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	222	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	32.547	1.78e-26	99.0	82	MFP3065399.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	213	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	29.066	2.57e-15	71.2	82	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87492|3.A.1.14.28	29.066	2.57e-15	71.2	82	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|O87492|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87492|3.A.1.14.28	29.066	2.57e-15	71.2	82	MFP3064867.1 MAG: iron ABC transporter permease [Sulfolobus sp.]	47	319	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	29.148	6.27e-24	94.4	79	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	30	247	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	29.148	6.27e-24	94.4	79	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	30	247	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	29.358	5.31e-26	100	81	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	15	224	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	29.358	5.31e-26	100	81	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	15	224	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	28.621	5.87e-30	109	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	277	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	28.621	5.87e-30	109	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	277	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O34946|3.A.1.15.11	30.137	1.42e-27	101	93	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O34946|3.A.1.15.11	30.137	1.42e-27	101	93	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O34946|3.A.1.15.11	30.137	1.42e-27	101	93	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	30.137	1.42e-27	101	93	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	30.000	3.13e-19	80.9	88	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	254	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	30.000	3.13e-19	80.9	88	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	254	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	30.137	1.42e-27	101	93	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	206	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	28.448	2.95e-22	88.2	86	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	227	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	28.448	2.95e-22	88.2	86	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	5	227	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	27.572	7.65e-23	89.7	93	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	226	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	31.915	2.20e-23	92.0	91	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	233	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	28.155	6.24e-20	84.0	79	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	305	501	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	26.961	1.27e-19	79.7	90	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	26.961	1.27e-19	79.7	90	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	26.961	1.27e-19	79.7	90	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	26.961	1.27e-19	79.7	90	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	192	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	27.174	7.74e-13	60.5	83	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	202	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	27.174	7.74e-13	60.5	83	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	202	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	27.174	7.74e-13	60.5	83	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	202	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	27.174	7.74e-13	60.5	83	MFP3064180.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	25	202	transporter
gnl|TC-DB|A1B2F1|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F1|3.A.1.15.19	27.572	9.80e-20	82.4	85	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	20	255	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P42360|3.A.1.15.2	33.603	1.91e-24	95.1	91	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	243	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P42360|3.A.1.15.2	33.603	1.91e-24	95.1	91	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	243	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P42360|3.A.1.15.2	33.603	1.91e-24	95.1	91	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	243	transporter
gnl|TC-DB|P42360|3.A.1.15.2	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P42360|3.A.1.15.2	33.603	1.91e-24	95.1	91	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	243	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.909	2.02e-23	92.4	89	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	219	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.909	2.02e-23	92.4	89	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	219	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.909	2.02e-23	92.4	89	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	219	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	32.075	2.70e-23	90.1	88	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	199	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	6.32e-23	94.0	77	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	280	506	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	6.32e-23	94.0	77	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	280	506	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	31.513	6.32e-23	94.0	77	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	280	506	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	30.986	1.20e-28	106	78	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	222	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	1.24e-21	87.0	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	1.24e-21	87.0	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	1.24e-21	87.0	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	247	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	30.677	1.24e-21	87.0	98	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	247	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	6.74e-28	103	91	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	243	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	6.74e-28	103	91	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	243	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	27.843	6.74e-28	103	91	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	243	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	30.317	1.14e-22	92.4	84	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	30.317	1.14e-22	92.4	84	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	30.317	1.14e-22	92.4	84	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	217	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	30.317	1.14e-22	92.4	84	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	217	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	31.274	5.96e-25	100	79	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	261	506	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	31.274	5.96e-25	100	79	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	261	506	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	31.274	5.96e-25	100	79	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	261	506	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	37.131	2.11e-50	162	85	MFP3064249.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	228	transporter
