# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65NC0|2.A.47.1.13	20.335	0.001	37.4	76	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	10	372	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65NC0|2.A.47.1.13	20.335	0.001	37.4	76	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	10	372	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q65NC0|2.A.47.1.13	20.335	0.001	37.4	76	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	10	372	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65NC0|2.A.47.1.13	20.335	0.001	37.4	76	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	10	372	transporter
gnl|TC-DB|Q58086|2.A.47.5.1	2.A.47.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58086|2.A.47.5.1	22.099	4.12e-07	48.1	80	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	35	365	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A6VL35|2.A.47.5.3	23.238	2.18e-11	61.2	87	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	40	392	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A6VL35|2.A.47.5.3	23.238	2.18e-11	61.2	87	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	40	392	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q0ATH5|2.A.4.7.8	20.357	0.030	32.0	85	MFP3201273.1 MAG: cation diffusion facilitator family transporter [Sulfolobus sp.]	10	267	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q0ATH5|2.A.4.7.8	20.357	0.030	32.0	85	MFP3201273.1 MAG: cation diffusion facilitator family transporter [Sulfolobus sp.]	10	267	transporter
gnl|TC-DB|Q57753|2.A.49.4.1	2.A.49.4.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q57753|2.A.49.4.1	29.810	1.24e-22	96.3	87	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	70	437	transporter
gnl|TC-DB|Q8FHC1|2.A.49.5.3	2.A.49.5.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8FHC1|2.A.49.5.3	25.768	1.08e-16	78.2	95	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	14	430	transporter
gnl|TC-DB|A8AGW0|2.A.49.5.4	2.A.49.5.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A8AGW0|2.A.49.5.4	24.823	8.94e-18	81.6	95	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	14	430	transporter
gnl|TC-DB|C5D215|2.A.49.6.2	2.A.49.6.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|C5D215|2.A.49.6.2	26.735	4.23e-29	118	78	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	15	488	transporter
gnl|TC-DB|Q5SKP5|2.A.49.6.5	2.A.49.6.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5SKP5|2.A.49.6.5	30.788	6.82e-23	98.2	77	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	75	466	transporter
gnl|TC-DB|D2QXG0|2.A.49.9.1	2.A.49.9.1	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D2QXG0|2.A.49.9.1	25.547	1.89e-10	58.9	84	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	72	455	transporter
gnl|TC-DB|B2UHN5|2.A.49.9.2	2.A.49.9.2	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|B2UHN5|2.A.49.9.2	24.885	1.03e-17	81.6	91	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	9	439	transporter
gnl|TC-DB|Q87wd2|2.A.49.9.5	2.A.49.9.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q87wd2|2.A.49.9.5	25.581	9.29e-20	88.2	93	MFP3202369.1 MAG: chloride channel protein [Sulfolobus sp.]	2	467	transporter
gnl|TC-DB|P39579|2.A.50.2.1	2.A.50.2.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39579|2.A.50.2.1	27.869	0.55	24.6	78	MFP3202717.1 MAG: M20/M25/M40 family metallo-hydrolase [Sulfolobus sp.]	145	205	transporter
gnl|TC-DB|H9ZUP4|2.A.52.2.3	2.A.52.2.3	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|H9ZUP4|2.A.52.2.3	20.642	0.62	26.9	84	MFP3201702.1 MAG: hypothetical protein RXR43_05490 [Sulfolobus sp.]	16	233	transporter
gnl|TC-DB|H9ZUP4|2.A.52.2.3	2.A.52.2.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|H9ZUP4|2.A.52.2.3	20.642	0.62	26.9	84	MFP3201702.1 MAG: hypothetical protein RXR43_05490 [Sulfolobus sp.]	16	233	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8LKG7|2.A.55.2.20	21.535	2.60e-09	55.5	78	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	10	390	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q8LKG7|2.A.55.2.20	21.535	2.60e-09	55.5	78	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	10	390	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8LKG7|2.A.55.2.20	21.535	2.60e-09	55.5	78	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	10	390	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8LKG7|2.A.55.2.20	21.535	2.60e-09	55.5	78	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	10	390	transporter
gnl|TC-DB|Q8LKG7|2.A.55.2.20	2.A.55.2.20	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q8LKG7|2.A.55.2.20	21.535	2.60e-09	55.5	78	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	10	390	transporter
gnl|TC-DB|P96593|2.A.55.3.3	2.A.55.3.3	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P96593|2.A.55.3.3	29.927	7.64e-24	99.4	93	MFP3202047.1 MAG: NRAMP family divalent metal transporter [Sulfolobus sp.]	5	390	transporter
gnl|TC-DB|O66163|2.A.62.1.1	2.A.62.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O66163|2.A.62.1.1	20.413	3.55e-07	48.1	87	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	55	394	transporter
gnl|TC-DB|Q56EB3|2.A.62.1.2	2.A.62.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q56EB3|2.A.62.1.2	22.276	8.76e-08	50.4	80	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	34	395	transporter
gnl|TC-DB|ANA11559.1|2.A.62.1.5	2.A.62.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|ANA11559.1|2.A.62.1.5	22.997	1.50e-08	52.8	75	MFP3201663.1 MAG: SLC13 family permease [Sulfolobus sp.]	55	396	transporter
gnl|TC-DB|Q9KD98|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD98|2.A.63.1.2	23.016	1.63e-15	74.7	75	MFP3202453.1 MAG: NADH-quinone oxidoreductase subunit NuoN [Sulfolobus sp.]	43	399	transporter
gnl|TC-DB|O05227|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05227|2.A.63.1.4	27.885	8.3	22.3	78	MFP3201976.1 MAG: site-2 protease family protein [Sulfolobus sp.]	147	237	transporter
gnl|TC-DB|B0R6K7|2.A.7.1.7	2.A.7.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|B0R6K7|2.A.7.1.7	29.808	0.054	28.5	90	MFP3201706.1 MAG: APC family permease [Sulfolobus sp.]	242	335	transporter
gnl|TC-DB|P31437|2.A.7.3.12	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P31437|2.A.7.3.12	22.896	4.11e-08	49.7	93	MFP3201205.1 MAG: EamA family transporter [Sulfolobus sp.]	3	266	transporter
gnl|TC-DB|P31437|2.A.7.3.12	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31437|2.A.7.3.12	22.896	4.11e-08	49.7	93	MFP3201205.1 MAG: EamA family transporter [Sulfolobus sp.]	3	266	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O34416|2.A.7.3.29	24.199	8.27e-07	45.4	94	MFP3202374.1 MAG: DMT family transporter [Sulfolobus sp.]	13	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O34416|2.A.7.3.29	24.199	8.27e-07	45.4	94	MFP3202374.1 MAG: DMT family transporter [Sulfolobus sp.]	13	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O34416|2.A.7.3.29	24.199	8.27e-07	45.4	94	MFP3202374.1 MAG: DMT family transporter [Sulfolobus sp.]	13	269	transporter
gnl|TC-DB|O34416|2.A.7.3.29	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O34416|2.A.7.3.29	24.199	8.27e-07	45.4	94	MFP3202374.1 MAG: DMT family transporter [Sulfolobus sp.]	13	269	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	24.014	0.003	35.0	91	MFP3201212.1 MAG: DMT family transporter [Sulfolobus sp.]	18	270	transporter
gnl|TC-DB|M4V8N5|2.A.7.3.65	2.A.7.3.65	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|M4V8N5|2.A.7.3.65	24.648	3.99e-10	55.5	93	MFP3201205.1 MAG: EamA family transporter [Sulfolobus sp.]	5	266	transporter
gnl|TC-DB|P47818|2.A.89.1.1	2.A.89.1.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P47818|2.A.89.1.1	28.400	3.60e-14	68.6	75	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	113	338	transporter
gnl|TC-DB|P47818|2.A.89.1.1	2.A.89.1.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P47818|2.A.89.1.1	28.400	3.60e-14	68.6	75	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	113	338	transporter
gnl|TC-DB|P47818|2.A.89.1.1	2.A.89.1.1	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|P47818|2.A.89.1.1	28.400	3.60e-14	68.6	75	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	113	338	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	26.230	1.78e-21	86.7	96	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	1	240	transporter
gnl|TC-DB|Q9ZUA5|2.A.89.1.2	2.A.89.1.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9ZUA5|2.A.89.1.2	26.230	1.78e-21	86.7	96	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	1	240	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	37.464	1.03e-66	211	94	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	7	341	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	37.464	1.03e-66	211	94	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	7	341	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9UY73|2.A.89.3.10	37.464	1.03e-66	211	94	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	7	341	transporter
gnl|TC-DB|Q9UY73|2.A.89.3.10	2.A.89.3.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9UY73|2.A.89.3.10	37.464	1.03e-66	211	94	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	7	341	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.246	3.83e-13	63.2	96	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	13	239	transporter
gnl|TC-DB|E1H0W3|2.A.89.3.2	2.A.89.3.2	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|E1H0W3|2.A.89.3.2	23.246	3.83e-13	63.2	96	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	13	239	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	24.779	4.80e-20	82.4	90	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	13	238	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	24.779	4.80e-20	82.4	90	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	13	238	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	24.779	4.80e-20	82.4	90	MFP3201597.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	13	238	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B3E0V5|2.A.89.3.9	30.729	3.70e-34	126	89	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	4	341	transporter
gnl|TC-DB|B3E0V5|2.A.89.3.9	2.A.89.3.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B3E0V5|2.A.89.3.9	30.729	3.70e-34	126	89	MFP3201185.1 MAG: VIT1/CCC1 transporter family protein [Sulfolobus sp.]	4	341	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	4.17e-13	62.0	90	MFP3201121.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	4.17e-13	62.0	90	MFP3201121.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	4.17e-13	62.0	90	MFP3201121.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	26.866	4.17e-13	62.0	90	MFP3201121.1 MAG: MarC family protein [Sulfolobus sp.]	15	197	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	30.220	3.82e-14	64.7	88	MFP3201121.1 MAG: MarC family protein [Sulfolobus sp.]	15	196	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	24.735	1.70e-15	72.4	76	MFP3202493.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	258	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	24.735	1.70e-15	72.4	76	MFP3202493.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	6	258	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	26.978	1.43e-21	89.7	78	MFP3202476.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	260	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	26.978	1.43e-21	89.7	78	MFP3202476.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	260	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	33.333	1.59e-19	80.5	79	MFP3202766.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	27	180	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	29.609	4.39e-22	88.2	81	MFP3201264.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	22	198	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	27.483	3.67e-24	97.4	78	MFP3202476.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	289	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	27.483	3.67e-24	97.4	78	MFP3202476.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	289	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	27.465	1.18e-12	64.7	78	MFP3201760.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	67	328	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	38.222	1.71e-54	174	91	MFP3201264.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	225	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	33.761	2.61e-43	143	93	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	10	238	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	27.698	2.21e-21	89.4	79	MFP3201264.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	15	288	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	27.698	2.21e-21	89.4	79	MFP3201264.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	15	288	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	27.698	2.21e-21	89.4	79	MFP3201264.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	15	288	transporter
gnl|TC-DB|Q7A677|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q7A677|3.A.1.11.8	22.302	0.021	32.0	94	MFP3202025.1 MAG: ABC transporter permease [Sulfolobus sp.]	11	263	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	24.038	1.17e-17	79.0	83	MFP3201705.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	297	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	24.038	1.17e-17	79.0	83	MFP3201705.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	297	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	22.105	7.19e-14	67.4	81	MFP3202841.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	18	280	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	29.134	1.91e-27	105	80	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	29.134	1.91e-27	105	80	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	29.134	1.91e-27	105	80	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	248	transporter
